0,-0.581083973007906,-0.4896535359913309,-0.1851964619562847,-0.1500005994784581,0.13619690410964574,0.9217879520227747,-0.16370926179932538,0.33698271497884935,-0.0647541234612338,-0.19795842170230926,0.20478209619627055,0.2718825510440128,-0.26617238491499634,-0.08051977532356508,0.20282136114887342,0.22957329041173835,0.3784453213364668,-0.5129720583205375,-0.29381540382226395,0.03711177409515094
0,-0.07790407957745549,0.36879307314680704,-0.2695389619593007,-0.4147132306882163,0.23475214360552482,0.08815234563821478,-0.11151262915330518,-0.2809253387364535,0.22710781463218135,-0.033527501176906345,0.14712814747738132,0.4396000493401895,-0.017157053786092225,-0.02565187815992437,-0.14000381259857975,-0.13812780017686263,-0.457795037766305,-0.23401018189128606,-0.0301050333210148,0.23717408796592665
0,-0.07206030128380037,-0.6364927275583823,-0.04543948698982369,-0.08675224465137958,0.299834599750985,0.1483856430214658,-0.19483891654516083,-0.287580347841619,0.1578697095770049,-0.1425088926589046,0.052132394013430554,-0.05575496528459968,0.014237935800697515,0.24794482704071052,0.02732213501559439,-0.13806843281070924,-0.04975030666992224,0.09830315879243352,0.015325046555143565,0.24796791632521453
0,0.12333158891867946,-0.3716428855441521,-0.15326810754003184,-0.5820704994588359,0.00017934691255253044,0.2671700141497149,0.06455436903434197,-0.20322668414928038,0.2607622433016762,-0.1272181632879803,-0.17170312018169182,0.23062881656552842,0.28095441263731274,-0.18424323873808013,0.4929266127624719,-0.032771933571448655,0.09868676202769268,-0.1867927156111446,-0.08474391517277355,-0.7167261788388393
0,-0.24041893061375869,0.2925465982454975,-0.0700851796231175,-0.060673936154565004,-0.03609763685648813,-0.08354250635904228,0.11177397558877813,0.25847175503411224,0.43763683018772176,0.00632851783280702,-0.14151836019865516,-0.1657194379413252,0.4484097865867975,-0.2375979959855416,0.016587937764858368,-0.034408335204502934,-0.04924418927256316,0.35329815389630786,0.12904804532377895,-0.35271047028437763
0,0.18803692934698046,0.44219584319007055,-0.3731844782168618,-0.18433355072935126,-0.024032050795641288,0.2137418135794459,-0.07020884945468024,-0.07685320764705858,-0.04941009417143544,-0.06613735034117979,-0.41161000611479903,-0.12950617847884213,-0.5311626229403756,0.13841127402639453,0.12941329561274698,-0.2021107252833605,-0.26735402238977035,-0.5341348934889241,0.05500533344860685,0.1424660074545997
0,0.14836970225886448,0.1979713748996672,0.4819340052438159,-0.2996577068246933,0.01693255662577637,-0.1551183333958887,-0.08665191504207012,0.26497625156275806,0.030742464424452914,-0.19316391762568372,-0.1497461848143834,-0.2232568928468191,0.17948022085096577,-0.31356371846036407,0.04117855032479619,-0.18963508921351066,-0.14752244894902442,-0.24469564200877025,-0.35689610093138324,0.3548579864424503
0,-0.4556884387515532,0.4645675904093012,-0.2815700245199048,-0.19105687997429482,-0.022177194304360208,0.11890302190708726,0.004397795983223485,-0.2619116788411042,0.22990121725120727,-0.03933271715380826,-0.07668285221928309,0.23778963659056843,-0.12742597372006778,-0.043177939839178586,0.07324157775402527,-0.20704124388684553,-0.01670952202085768,-0.2403535000107987,0.24027918337506143,0.11400140772432482
0,-0.044435306189963664,-0.583471924599349,-0.19188528643273184,-0.3559439664113591,-0.14010091683425346,-0.1364790722013891,-0.10957019540028687,0.05467821395731851,0.561249159443257,-0.03705739383565572,0.13582719806019233,0.1648106220826982,0.2953239604149792,0.18692644908681447,0.007323350362486089,0.10805552991332995,-0.23246015451390908,-0.3047167020509406,-0.4162942314543747,0.03555437220362634
0,-0.062973670496277,0.2282327449467334,0.14479902299245825,0.04091573737711448,0.46095710957630726,0.1453388016022697,-0.11986321896135547,0.5089248801050062,0.06285030114969406,0.34210007116497343,0.1890530681734207,0.216618523716253,0.04892855114864958,-0.2679983488953054,0.39776052728879074,-0.16176589783557832,0.2326130344013977,-0.38748098814020704,0.29535715170630206,0.1166129011551475
