0,0.43559519168366845,0.14903108465538437,-0.3525293429024554,-0.03616554190930202,-0.6232197988744299,-0.17776798343153488,-0.134920014026716,-0.0041056737213516215,-0.020503324267781946,-0.07323946477973631,-0.07223324394882746,-0.12483331125532854,-0.37902621241697365,0.15702596429231572,0.243799466053781,-0.45789845781062083,0.033526946636604216,0.48695952819947,-0.3568649492860714,-0.04886359973451426
0,0.44200657178832337,-0.08972467845396956,0.02934291713934544,-0.2802994164926224,0.3599556863048192,-0.1577074415429439,-0.2854032999996875,-0.011617367954988404,0.2796857181523478,-0.4961848635109031,0.292524196513292,0.025633676742142366,-0.11938275791127398,-0.6435256001131775,0.1444934243349551,-0.2674863395656695,0.0718646034556869,0.4742137199513944,-0.409807391558019,0.2428673687246331
0,0.15953023479754636,0.22392721513115413,0.4044133834781797,0.2154181590351058,0.4213722937447819,0.11871013438093336,-0.1835803599972465,0.09315461864156199,0.2694748131192901,-0.20625931032084105,-0.2926568101052539,0.18602063010662148,0.10902856312047868,0.13610419703870025,0.18497554857455262,-0.16727549930158286,0.38418196427415996,0.1427828262680224,-0.04035282639453894,-0.07626234546181053
0,-0.031308533250009,-0.16939877043057938,0.4037380854915865,0.19359360013520194,0.15043247668556747,-0.02716799968266198,-0.32531167943915196,0.4128165265821961,0.18797966756622575,0.13416633723515284,-0.27805775844124514,0.5717711059954188,0.27268446111582106,-0.2755843344612678,-0.005176086946796721,-0.20763986106693666,0.02567102668534755,-0.03586736473205715,-0.27057490128476375,-0.1792793427240587
0,0.21174937246493486,0.6183816009555418,-0.24090704998701903,-0.3111499404763213,0.1376562989227254,-0.27098203724442205,0.06438631393782035,0.10035069140472763,0.382359756863716,0.021309305734138594,-0.3305670445666101,0.17081070814315533,0.37559767574304315,-0.44796121757383456,0.2571079670292198,0.17123517891891232,-0.12440658481220765,0.14238361115754988,-0.009764894094757226,-0.29703624585991606
0,-0.24406868415729766,0.09851394891509652,0.42201647603991765,-0.2437042793107813,0.17003490685300163,-0.27617891331043476,0.20422275631088765,-0.1465305629362288,0.34247133999499024,0.023787173005784507,-0.012680427718937393,-0.1436216214490633,0.3435648920161449,-0.17763595308415348,-0.10546765132176164,0.015988193984455654,-0.1228412919132696,-0.010336701485510278,0.0006870578531563559,0.06594091844221474
0,0.16493961451540062,-0.5005060606678814,0.06939588173772329,0.17246133073041942,-0.2107925476538464,-0.1940739197171217,-0.01082914146190056,0.28391013701437795,0.22624374052208884,-0.23664964514957929,-0.12489685931986318,-0.11560018514193011,-0.29647407708178936,0.18357411781835647,-0.33318083565519524,0.0182737156833873,0.2715447057298679,-0.13501582370394832,-0.16322313394895308,0.2846433701158445
0,0.22816036786969016,0.0448562607655133,0.06014773604938123,-0.1579852855012795,0.1904792942729563,0.010260760370298702,-0.03970153196792582,0.2722940069737178,0.3905711781002632,-0.35315446898886393,-0.3731612845683756,0.19228764104469218,-0.2714910211684356,0.32885375835658204,-0.32238672807079083,-0.04376145244509419,0.12025798152186473,-0.1977044991471988,0.3333136421414439,0.08996832409903667
0,0.2797152697879156,0.043869198374036966,-0.09618685113489571,-0.26653906721529735,0.7707005493480614,-0.2888444545620316,-0.016884883492130714,0.09952160781242202,-0.21495202922811155,0.291632295085651,0.07654256275560949,-0.18960628553981793,-0.4022297650661451,-0.266929290749127,-0.18052883514500392,-0.060493359594807755,0.19226055829146046,-0.1810505781328873,-0.24796145343023304,0.11865815615266609
0,0.10735330765790803,0.18584323555808593,-0.48679430048642425,-0.07715271821434161,-0.19063553029646316,-0.09223521007917283,0.2659203089985498,0.10171649529465208,0.3755634201527903,-0.43877040160141745,-0.03890679258902327,-0.12004355206384659,-0.17399281145735446,-0.11054875764077066,0.26413148883926685,-0.06823139497550967,0.2906304225661628,0.32256324924575575,-0.06585780892895837,0.049309258688956734
1,-0.023499760753205423,-0.3388616552485799,-0.25770114284790635,-0.12303747175810989,-0.06229047067735022,0.045175651806588654,-0.3520998300820326,-0.04005669701144776,0.495302283032818,0.16330107787731535,-0.4006730918299658,0.16449442831846814,-0.2291768816562952,-0.08121077032541787,0.19973472383856322,-0.29548187037931195,-0.3452891799061573,-0.19723175203377946,0.5174338432016153,0.07451837576810943
1,-0.3998499332033234,-0.10792454138350951,-0.6272384936422364,0.10464250740780891,-0.25666029393876044,-0.10561497700135075,0.07720434917753172,-0.2623641490147143,-0.04119586601854888,0.171577474067228,-0.3585108860657728,0.19057989789478344,0.2853197225883693,0.07188081773630907,0.45155332423241124,0.2557392333406619,-0.4618437449286579,-0.1034082716134401,-0.06153265109200681,0.30312998881037917
1,0.10614888141771843,0.2804262457146285,-0.02219085138234172,0.04069644908579051,0.1799579221045532,-0.1205258599435563,0.045094132283288686,0.27052499225922333,0.211871890245179,0.2097532463552344,0.1111211862597204,-0.21833786710498057,0.1366837975161854,-0.1820240570703945,-0.014948485679097803,-0.2025044743310147,-0.76400349008366,-0.19169771826604995,-0.1802689480590171,0.01257462989184844
1,0.4562342461412929,0.22065509567827357,0.15378862125519333,-0.019800652929733098,0.3893329194165953,-0.18512287150342766,-0.08418570680868487,-0.08303831504092478,0.5056315941221611,0.1236954260327725,-0.5853389569674339,-0.23738055578568112,-0.05943833523576034,-0.3570341003398301,0.26034132981289804,-0.2534496713184813,-0.19643997724483034,0.38133662395612905,-0.3997791033966807,0.4198794969528476
1,-0.07927303079544348,0.37478571400009714,-0.4551381540305627,0.30027570156039096,0.309556530225826,-0.28532372915945453,-0.2581112169372396,-0.04535524889907144,0.885164503706245,0.05606631939295539,-0.025887860328366173,0.11280187792334243,0.0719655657745128,-0.031753195951669255,-0.04449490726263282,-0.4111099951399987,-0.3460952435424305,0.16180047683233828,-0.17863918187297298,0.12447939529516984
1,0.10668283222805089,-0.13013024879478474,-0.1731477994992133,-0.2712531905111725,-0.310930684520822,0.08229226002879447,0.2979587786796082,-0.048247588470019066,0.16231280266091574,0.12932444328369055,-0.36939625018601646,-0.15318371763949848,0.12776189235851576,-0.11707100920063676,0.4371666341003636,-0.2108954441085179,-0.27991115142441614,-0.38758811289281786,0.29638885829866507,0.03880847752518954
1,-0.20633584408518882,-0.3945830885821857,-0.03956348362204569,-0.1803662414650193,-0.06660498975514687,-0.20364632714446362,-0.4158016113596954,0.2933205673813072,0.18656067139581384,-0.010012297766175932,-0.24586209694182018,0.012926616677006703,-0.5829830246203818,0.15608138049577375,0.5458546593226898,-0.16421326826068705,0.3075557449388048,-0.1751788876214824,0.6926208397246566,-0.32240460317280467
1,-0.20719607970963522,-0.15578114819858385,0.21884592852848686,0.12182374993613272,0.059655310104690995,0.31002191293658415,-0.15364209514806387,0.6608679142223252,0.24277818089648548,-0.11636119447402157,0.22961994976895064,0.01930851527715327,0.012448583449541528,0.5917610873372596,0.2749300388830536,-0.16523282332391076,0.15664239812134703,-0.07580817571289605,0.12917163324476916,-0.18507661877140322
1,-0.49504065655816665,0.05271455107451507,-0.45296367754023265,-0.34086089910399425,0.18578731726707162,0.016950563937149627,0.2601943925583613,-0.06762571769874426,-0.17546910801119478,0.17303454281100705,-0.20514043128019804,-0.046372168906092276,-0.3332244177872687,0.2715626970650538,0.07870107645103089,0.09792964775606564,-0.38853509242429657,-0.3063480258372849,-0.15474196651491556,0.3178268722373047
1,0.16284392554869517,-0.13352775866562847,0.3873545906302266,-0.16735550302062482,0.00998492354532976,0.22516959814488002,0.24369219167957812,-0.20395933820306913,0.42676147921328245,0.2896671493370448,-0.18071671577833398,-0.02140644693694957,-0.45344162260800464,-0.19933508161288546,-0.07900336633155745,-0.1309308813098645,-0.1568356610570894,0.4782178323332882,0.599296217760009,-0.68530114811314
